483268
653513,4398678,Missouri,1,9.899999999999999,7.0
331302,4930956,Boston,1,0.0,0.0
264736,6255147,Asia,0,7.1,0.0
505280,2147714,Sydney,1,3.3,1.0
90571,6058560,London,1,3.3,1.0
423491,3012874,Région Île-de-France,0,9.899999999999999,0.0
11988,2661886,Kingdom of Sweden,1,6.6,3.0
479022,5815135,Washington,1,9.899999999999999,5.0
365234,3658394,Republic of Ecuador,1,0.0,0.0
738796,3196359,Ljubljana,1,0.0,0.0
722714,2297169,Northern Region,1,9.899999999999999,3.0
389170,2264397,Portuguese Republic,1,6.6,2.0
712696
614474,2873891,Mannheim,1,0.0,0.0
530859
678440,4896861,Illinois,1,9.899999999999999,5.0
188318,1085594,Gauteng,0,9.899999999999999,0.0
443277
335538,6058560,London,1,3.3,1.0
88275,1814991,People's Republic of China,1,6.6,5.0
767330,886119,Midlands Province,1,9.899999999999999,5.0
558628,5815135,Washington,1,9.899999999999999,7.0
258444,933043,Southern,1,9.899999999999999,3.0
119702
420487,6255148,Europe,0,6.6,0.0
582668,5279468,Wisconsin,0,9.899999999999999,0.0
13503,1861060,Japan,1,0.0,0.0
45463
106446,6255148,Europe,0,9.899999999999999,0.0
359810,953987,South Africa,1,0.0,0.0
597876,6255147,Asia,1,9.899999999999999,3.0
220699,5815135,Washington,0,9.899999999999999,0.0
244696,2077456,Commonwealth of Australia,1,6.6,2.0
489348,5206379,Pittsburgh,1,0.0,0.0
506626
289113,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
449569,993800,Johannesburg,1,0.0,0.0
763879,6255149,North America,0,6.6,0.0
773216,4862182,Iowa,1,9.899999999999999,7.0
26040,4155751,Florida,0,9.899999999999999,0.0
799184,4829764,Alabama,1,9.899999999999999,5.0
510589,4597040,South Carolina,0,9.899999999999999,0.0
209775,6255149,North America,0,9.899999999999999,0.0
451259,1880252,Singapore,1,9.899999999999999,7.0
702444,6255147,Asia,0,7.1,0.0
349751,726050,Varna,1,3.3,1.0
737120,2297169,Northern Region,1,9.899999999999999,3.0
735454
598738
754944,2077456,Commonwealth of Australia,1,6.6,3.0
551263,3037350,Région Aquitaine,1,9.899999999999999,7.0
183798
639695,3489940,Jamaica,1,0.0,0.0
751690,2565341,Delta State,1,6.6,2.0
162785,1850147,Tokyo,1,0.0,0.0
399972,4930956,Boston,1,0.0,0.0
657625
792923
41487,2233376,Centre Province,1,9.899999999999999,3.0
203728,4930956,Boston,1,0.0,0.0
484100,3067695,Hlavní město Praha,0,9.899999999999999,0.0
271394,2951839,Freistaat Bayern,1,9.899999999999999,7.0
626036,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,3.0
807613,2231835,Est,1,9.899999999999999,3.0
187349,1701668,Manila,1,0.0,0.0
195690,5815135,Washington,1,9.899999999999999,5.0
552170,6058560,London,1,3.3,1.0
286080,592170,Harjumaa,0,9.899999999999999,0.0
352218,5815135,Washington,1,9.899999999999999,11.0
680753,1273293,Union Territory of Delhi,0,9.899999999999999,0.0
513090,5417618,Colorado,1,9.899999999999999,3.0
503605,5913695,Cambridge,1,3.3,1.0
17756,6255151,Oceania,0,6.6,0.0
699444,6255149,North America,0,6.6,0.0
40140,3143244,Oslo,1,9.899999999999999,5.0
761951,6255149,North America,0,6.6,0.0
106051,1850144,Tōkyō-to,0,9.899999999999999,0.0
716348,1880252,Singapore,1,9.899999999999999,6.0
629799,1168579,Islamic Republic of Pakistan,1,6.6,2.0
439446,1850147,Tokyo,1,0.0,0.0
730221,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,3.0
745573,3194828,Mostar,1,3.3,1.0
696780,6255149,North America,0,6.6,0.0
313811,1819729,Hong Kong,1,9.899999999999999,5.0
410636,5815135,Washington,1,9.899999999999999,5.0
344890,6058560,London,1,3.3,1.0
55649,2147714,Sydney,1,0.0,0.0
540115,6058560,London,1,3.3,1.0
151731,6167865,Toronto,1,0.0,0.0
751766
715114,3143244,Oslo,1,9.899999999999999,6.0
781044,3067695,Hlavní město Praha,0,9.899999999999999,0.0
707098,2233376,Centre Province,1,9.899999999999999,4.0
74207,6255147,Asia,0,7.1,0.0
753938,6255149,North America,0,6.6,0.0
727850,6058560,London,1,3.3,1.0
715386,6255149,North America,0,6.6,0.0
122091,1861060,Japan,1,0.0,0.0
339223
765267,6255149,North America,0,6.6,0.0
54191,2297169,Northern Region,1,9.899999999999999,3.0
784863,1880252,Singapore,1,9.899999999999999,5.0
327214,6255149,North America,0,6.6,0.0
389811,5815135,Washington,1,9.899999999999999,11.0
591983
60222,5815135,Washington,1,9.899999999999999,11.0
530590
49954,2297169,Northern Region,1,9.899999999999999,3.0
765901,6255148,Europe,0,6.6,0.0
230843,4197000,Georgia,1,9.899999999999999,3.0
46224,1819729,Hong Kong,1,9.899999999999999,6.0
299123,1819729,Hong Kong,1,9.899999999999999,6.0
492012
99445,3027939,Centre,1,9.899999999999999,6.0
623352,3374333,Praia,1,9.899999999999999,3.0
757546,933043,Southern,1,0.0,0.0
136022,6255149,North America,0,6.6,0.0
487312,732800,Republic of Bulgaria,1,3.3,1.0
397540,798544,Republic of Poland,1,0.0,0.0
618328,1880252,Singapore,1,9.899999999999999,8.0
292729,6255149,North America,0,6.6,0.0
403139
263064,1085594,Gauteng,0,9.899999999999999,0.0
776676
20353,2179538,Wellington,1,20.299999999999997,8.0
609221,4155751,Florida,0,9.899999999999999,0.0
204843,1642911,Jakarta,1,0.0,0.0
402149,6255148,Europe,0,7.1,0.0
102702
329242,1624647,Tasikmalaya,1,9.899999999999999,7.0
84351,6255149,North America,0,6.6,0.0
111595,5596512,Idaho,1,0.0,0.0
234293,4887398,Chicago,1,0.0,0.0
245340,6255149,North America,0,6.6,0.0
517900,630336,Republic of Belarus,1,6.6,5.0
91929,3017382,Republic of France,1,0.0,0.0
181334
58369,1819729,Hong Kong,1,9.899999999999999,6.0
692888,6251999,Canada,1,6.6,2.0
438181,1861060,Japan,1,0.0,0.0
354794
487758
347722
745457,6058560,London,1,3.3,1.0
665003,2297169,Northern Region,1,9.899999999999999,3.0
557442,2158177,Melbourne,1,0.0,0.0
632516,3143244,Oslo,1,9.899999999999999,6.0
536725,4887398,Chicago,1,0.0,0.0
258674,1850144,Tōkyō-to,0,9.899999999999999,0.0
205140
561196,2077456,Commonwealth of Australia,1,6.6,2.0
172855,4862182,Iowa,1,9.899999999999999,7.0
711816,1643084,Republic of Indonesia,1,0.0,0.0
270546,6058560,London,1,3.3,1.0
300458,3017382,Republic of France,1,6.6,2.0
183194
719611,5073708,Nebraska,1,0.0,0.0
287941
409606,4167147,Orlando,1,0.0,0.0
115902
615603,2751596,Provincie Limburg,0,9.899999999999999,0.0
312784
772555,1642911,Jakarta,1,0.0,0.0
170972,2673730,Stockholm,1,0.0,0.0
26928,3351879,Republic of Angola,1,6.6,2.0
58647,4167510,Palm Beach County,1,0.0,0.0
593181
480779,1085598,Province of North-West,1,9.899999999999999,5.0
551040,6255148,Europe,0,7.1,0.0
73099,1168579,Islamic Republic of Pakistan,1,6.6,2.0
296182,5165418,Ohio,1,9.899999999999999,8.0
110160,5746545,Portland,1,0.0,0.0
68143,1643084,Republic of Indonesia,1,6.6,2.0
510745,2658434,Swiss Confederation,1,0.0,0.0
103834,2077456,Commonwealth of Australia,1,0.0,0.0
508803,3027939,Centre,1,9.899999999999999,7.0
438884,3175395,Italian Republic,1,6.6,3.0
226150,1819729,Hong Kong,1,9.899999999999999,7.0
740822,2661886,Kingdom of Sweden,1,6.6,3.0
666944
553393,3516391,Estado de Tamaulipas,1,9.899999999999999,7.0
293191,294640,State of Israel,1,6.6,3.0
669717,3527646,Distrito Federal,0,9.899999999999999,0.0
630040,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
20432
615841
327939,6255149,North America,0,9.899999999999999,0.0
228247,3469034,Federative Republic of Brazil,1,6.6,3.0
620179,1880252,Singapore,1,9.899999999999999,6.0
536094,6255148,Europe,0,7.1,0.0
563174,5815135,Washington,1,9.899999999999999,5.0
291211
787001
111328
715409
655458,6255149,North America,0,6.6,0.0
587757,3143244,Oslo,1,9.899999999999999,6.0
676453,3027939,Centre,1,9.899999999999999,3.0
691857,6251999,Canada,1,6.6,3.0
507035,5551752,Arizona,1,9.899999999999999,7.0
799644
286910,1819729,Hong Kong,1,9.899999999999999,6.0
674055,3617476,Republic of Nicaragua,1,6.6,5.0
536420,1275339,Bombay,1,0.0,0.0
678872,1814991,People's Republic of China,1,0.0,0.0
648229,658225,Helsinki,1,0.0,0.0
458699,658225,Helsinki,1,0.0,0.0
66536,1227603,Democratic Socialist Republic of Sri Lanka,1,6.6,2.0
236703,783754,Republic of Albania,1,6.6,2.0
570551
455949,3471168,Estado da Bahia,1,9.899999999999999,4.0
573625
351576,2519582,Ceuta,0,79.19999999999999,0.0
266838,3471168,Estado da Bahia,1,9.899999999999999,4.0
803986,5417618,Colorado,1,9.899999999999999,7.0
735853,357994,Arab Republic of Egypt,1,0.0,0.0
780774,6255149,North America,0,6.6,0.0
324684,5815135,Washington,1,9.899999999999999,5.0
238210,3190261,Split,1,3.3,1.0
152556,2231835,Est,1,0.0,0.0
779816,1850144,Tōkyō-to,0,9.899999999999999,0.0
567215,6255148,Europe,1,9.899999999999999,3.0
594955,4155751,Florida,1,9.899999999999999,7.0
429883,2802361,Kingdom of Belgium,1,7.1,3.0
352444,5815135,Washington,1,9.899999999999999,7.0
451174,2658434,Swiss Confederation,1,52.8,8.0
576603,1252881,State of West Bengal,0,9.899999999999999,0.0
362071,1850144,Tōkyō-to,0,9.899999999999999,0.0
801829
435807,425379,Bujumbura,1,9.899999999999999,7.0
396112,5417618,Colorado,0,9.899999999999999,0.0
460039
799781,4544349,Oklahoma City,1,0.0,0.0
2751,3457153,Estado de Minas Gerais,1,9.899999999999999,5.0
145986,2659994,Lausanne,1,0.0,0.0
261168,3469034,Federative Republic of Brazil,1,0.0,0.0
130472,2077456,Commonwealth of Australia,1,6.6,5.0
612084,6255146,Africa,0,7.1,0.0
474137,756135,Warsaw,1,0.0,0.0
123714,357994,Arab Republic of Egypt,1,0.0,0.0
603935
56976,6058560,London,1,3.3,1.0
492884,6255149,North America,0,6.6,0.0
784089
588935,2946447,Bonn,1,0.0,0.0
673084,933043,Southern,1,9.899999999999999,3.0
45919,798544,Republic of Poland,1,52.8,8.0
155138,1642911,Jakarta,1,0.0,0.0
693633,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
2690,798544,Republic of Poland,1,52.8,8.0
472287
755154,1642911,Jakarta,1,0.0,0.0
254046,2661886,Kingdom of Sweden,1,6.6,2.0
636019,4155751,Florida,1,9.899999999999999,27.0
193911,2905330,Land Hessen,0,9.899999999999999,0.0
307562,1850147,Tokyo,1,0.0,0.0
331035,4273857,Kansas,1,0.0,0.0
26520,290291,State of Bahrain,1,0.0,0.0
166319,3527646,Distrito Federal,0,9.899999999999999,0.0
482608
696424,2255404,Pool,1,9.899999999999999,3.0
367086,4887398,Chicago,1,0.0,0.0
59690,3895114,Republic of Chile,1,6.6,2.0
361730,6058560,London,1,3.3,1.0
773402,4331987,Louisiana,1,9.899999999999999,7.0
453432,4331987,Louisiana,1,0.0,0.0
790605,6255148,Europe,0,6.6,0.0
273479,6255147,Asia,0,7.1,0.0
801991,2565341,Delta State,1,6.6,2.0
718053,1864134,Fuji,1,0.0,0.0
101584,6255149,North America,0,6.6,0.0
209423,2419470,Kissidougou,1,9.899999999999999,6.0
287873
578860,3175395,Italian Republic,1,6.6,3.0
34015,6255147,Asia,0,7.1,0.0
65056,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
734586,3027939,Centre,1,9.899999999999999,6.0
206576,1880252,Singapore,1,9.899999999999999,6.0
289644,2186224,New Zealand,1,0.0,0.0
27831,2806654,Wolfsburg,1,0.0,0.0
505990,524901,Москва,1,3.3,1.0
377706,3625428,Bolivarian Republic of Venezuela,1,6.6,2.0
530748,6255149,North America,0,6.6,0.0
453868,6255148,Europe,0,6.6,0.0
802556,6255149,North America,0,6.6,0.0
526042,6255148,Europe,0,6.6,0.0
703825,6255148,Europe,1,9.899999999999999,3.0
800418
275021,2231835,Est,1,0.0,0.0
180450,6255148,Europe,0,7.1,0.0
530928,6255149,North America,0,6.6,0.0
432206
24722
51343,798544,Republic of Poland,1,52.8,8.0
636018,3027939,Centre,1,9.899999999999999,3.0
799986,1252881,State of West Bengal,1,9.899999999999999,5.0
324810,5165418,Ohio,1,9.899999999999999,7.0
130388,3027939,Centre,1,9.899999999999999,3.0
362476,5001836,Michigan,1,9.899999999999999,5.0
346607,3995955,Estado de Michoacán de Ocampo,0,9.899999999999999,0.0
201603
472992,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
761517,6255147,Asia,0,7.1,0.0
327966,3686110,Republic of Colombia,1,0.0,0.0
651736,929975,Dowa,1,0.0,0.0
94893,3143244,Oslo,1,9.899999999999999,5.0
384973,4155751,Florida,1,9.899999999999999,5.0
707758
809051,2921044,Federal Republic of Germany,1,6.6,4.0
784072,6255149,North America,0,6.6,0.0
755101,6255147,Asia,0,7.1,0.0
600887,3183089,Ancona,1,0.0,0.0
671528,5509151,Nevada,1,9.899999999999999,9.0
736292,2017370,Russian Federation,1,0.0,0.0
287066,290291,State of Bahrain,1,6.6,7.0
461921,4155751,Florida,0,9.899999999999999,0.0
477706,1850147,Tokyo,1,0.0,0.0
43034
328598,6255149,North America,0,6.6,0.0
699534,6255149,North America,0,6.6,0.0
321251,458258,Republic of Latvia,1,0.0,0.0
134585,1880252,Singapore,1,9.899999999999999,14.0
278231,3012874,Région Île-de-France,0,9.899999999999999,0.0
144398,5417618,Colorado,0,9.899999999999999,0.0
15447
212583,6255147,Asia,0,7.1,0.0
54990,6255149,North America,0,6.6,0.0
577650,1850147,Tokyo,1,0.0,0.0
33218,1486209,Yekaterinburg,1,9.899999999999999,4.0
356026,6255148,Europe,1,3.3,1.0
688502,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
250665,2077456,Commonwealth of Australia,1,0.0,0.0
427774,6255148,Europe,0,6.6,0.0
484901,3169070,Rome,1,0.0,0.0
111238,5332921,California,0,9.899999999999999,0.0
626600,3527646,Distrito Federal,0,9.899999999999999,0.0
644276,6255148,Europe,0,6.6,0.0
391102,1819729,Hong Kong,1,9.899999999999999,11.0
251120,2635167,United Kingdom of Great Britain and Northern Ireland,1,0.0,0.0
157634,6255149,North America,0,6.6,0.0
553960,1275339,Bombay,1,0.0,0.0
510673,4887398,Chicago,1,0.0,0.0
447985,2297169,Northern Region,1,9.899999999999999,3.0
561014,2925533,Frankfurt am Main,1,0.0,0.0
75182,3686110,Republic of Colombia,1,6.6,2.0
150919,1168579,Islamic Republic of Pakistan,1,6.6,3.0
225471
570885,2077456,Commonwealth of Australia,1,6.6,2.0
704838,2147714,Sydney,1,0.0,0.0
34909,1814991,People's Republic of China,1,0.0,0.0
791004,756135,Warsaw,1,0.0,0.0
400137
132548,6255149,North America,0,6.6,0.0
786701,1701668,Manila,1,0.0,0.0
16113,5815135,Washington,1,9.899999999999999,5.0
695379
188182,6255149,North America,0,6.6,0.0
275070
435240,5332921,California,0,9.899999999999999,0.0
183886,2988507,Paris,1,0.0,0.0
635919
705464,6255147,Asia,0,7.1,0.0
237900,5165418,Ohio,1,9.899999999999999,4.0
3355,4197000,Georgia,0,9.899999999999999,0.0
196201,3067696,Praha,1,0.0,0.0
22232
102788,5815135,Washington,1,9.899999999999999,13.0
697377,3012874,Région Île-de-France,0,9.899999999999999,0.0
762266,5332921,California,0,9.899999999999999,0.0
516056
661037,2038349,Beijing Shi,0,9.899999999999999,0.0
140864,3027939,Centre,1,9.899999999999999,5.0
271797,6255149,North America,0,9.899999999999999,0.0
129962,933043,Southern,1,0.0,0.0
176447
741307,2077456,Commonwealth of Australia,1,6.6,3.0
510017,4736286,Texas,1,0.0,0.0
242052,3174976,Regione Lazio,1,9.899999999999999,13.0
77560,6255147,Asia,0,9.899999999999999,0.0
500835,953987,South Africa,1,6.6,2.0
688278,6255149,North America,0,6.6,0.0
171771
591191,745042,İstanbul,1,9.899999999999999,3.0
487354,3658394,Republic of Ecuador,1,6.6,3.0
110377,1085594,Gauteng,0,9.899999999999999,0.0
418237
43055
57175,6255147,Asia,1,9.899999999999999,3.0
794038,4180439,Atlanta,1,0.0,0.0
251436,6269131,England,1,0.0,0.0
261114,3527646,Distrito Federal,0,9.899999999999999,0.0
188651,6255148,Europe,0,9.899999999999999,0.0
84450
208798,2297169,Northern Region,1,9.899999999999999,3.0
278387,2297169,Northern Region,1,9.899999999999999,4.0
639367,6058560,London,1,3.3,1.0
401164,5037779,Minnesota,1,9.899999999999999,5.0
333933,3527646,Distrito Federal,0,9.899999999999999,0.0
657614
118472,4197000,Georgia,0,9.899999999999999,0.0
676877,3175395,Italian Republic,1,6.6,2.0
473459,2751596,Provincie Limburg,0,9.899999999999999,0.0
528162,4896861,Illinois,0,9.899999999999999,0.0
50967,1814991,People's Republic of China,1,6.6,2.0
606893
289669,2179538,Wellington,1,20.299999999999997,8.0
199276,2635167,United Kingdom of Great Britain and Northern Ireland,1,7.1,3.0
95578,6255148,Europe,1,9.899999999999999,3.0
29567,6255147,Asia,1,9.899999999999999,3.0
754553
13359,6255147,Asia,0,7.1,0.0
807239,2255404,Pool,1,9.899999999999999,4.0
382105,3530597,Mexico,1,0.0,0.0
612911,130758,Islamic Republic of Iran,1,6.6,2.0
352314,6255150,South America,0,9.899999999999999,0.0
265495,2800866,Brussels,1,0.0,0.0
196079,732800,Republic of Bulgaria,1,3.3,1.0
414718,1605651,Kingdom of Thailand,1,0.0,0.0
485609,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
560058,292968,Abu Dhabi,1,0.0,0.0
620301
536263
565085,2231835,Est,1,0.0,0.0
625848,933043,Southern,1,9.899999999999999,4.0
256222,1880252,Singapore,1,9.899999999999999,13.0
37725,2800866,Brussels,1,0.0,0.0
422996,4197000,Georgia,1,9.899999999999999,5.0
508614,1668284,Taiwan,1,3.3,1.0
327186
286267,2542007,Kingdom of Morocco,1,6.6,2.0
581045,2565341,Delta State,1,6.6,2.0
763192,4597040,South Carolina,0,9.899999999999999,0.0
300250,6255148,Europe,0,9.899999999999999,0.0
786934,6255149,North America,0,6.6,0.0
138160,6255148,Europe,0,7.1,0.0
15972
558089,3932488,Republic of Peru,1,6.6,2.0
401229,4566966,Commonwealth of Puerto Rico,1,6.6,2.0
695467,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
5279,2661886,Kingdom of Sweden,1,6.6,2.0
462485,3012874,Région Île-de-France,0,9.899999999999999,0.0
184658,6255146,Africa,1,9.899999999999999,3.0
434296,2464470,Tunis,1,9.899999999999999,4.0
161934,4862182,Iowa,1,9.899999999999999,5.0
779137,4887398,Chicago,1,0.0,0.0
385126
198200,1880252,Singapore,1,9.899999999999999,5.0
548566,390903,Hellenic Republic,1,3.3,1.0
393569,2017370,Russian Federation,1,0.0,0.0
156184
496296,972062,Province of KwaZulu-Natal,1,9.899999999999999,7.0
720921,2179538,Wellington,1,20.299999999999997,8.0
161542,294640,State of Israel,1,0.0,0.0
16453,3469034,Federative Republic of Brazil,1,0.0,0.0
752708,3530597,Mexico,1,0.0,0.0
153973
725170,2615876,Odense,1,9.899999999999999,6.0
753869,4896861,Illinois,0,9.899999999999999,0.0
455130,1880252,Singapore,1,9.899999999999999,7.0
258216,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
324287,732800,Republic of Bulgaria,1,3.3,1.0
674014
481732,4831725,Connecticut,1,9.899999999999999,3.0
334893
346340,5037779,Minnesota,1,9.899999999999999,5.0
726551,6252001,United States,0,92.39999999999998,0.0
437386,1269750,Republic of India,1,6.6,2.0
21754,4398678,Missouri,0,9.899999999999999,0.0
533448,3174976,Regione Lazio,0,9.899999999999999,0.0
467019,6255148,Europe,0,7.1,0.0
653875,1267701,State of Karnātaka,0,9.899999999999999,0.0
616317,6255148,Europe,0,7.1,0.0
125803,756135,Warsaw,1,0.0,0.0
356166
68673,5815135,Washington,1,9.899999999999999,7.0
565312,2429323,Lac,1,9.899999999999999,3.0
731573,2017370,Russian Federation,2,4.666904755831213,1.0
732125,3562981,Republic of Cuba,1,6.6,2.0
228360,6255147,Asia,0,7.1,0.0
58545,5815135,Washington,1,9.899999999999999,11.0
282426,6255147,Asia,0,7.1,0.0
39231,2589581,People's Democratic Republic of Algeria,1,0.0,0.0
213006,1880252,Singapore,1,9.899999999999999,23.0
604608,732800,Republic of Bulgaria,1,3.3,1.0
376891,6058560,London,1,3.3,1.0
177647,2802361,Kingdom of Belgium,1,6.6,3.0
790355
78529,1819729,Hong Kong,1,9.899999999999999,5.0
282847,5101760,New Jersey,1,9.899999999999999,17.0
542924,953987,South Africa,1,6.6,3.0
669192,756135,Warsaw,1,0.0,0.0
130116,6255146,Africa,0,6.6,0.0
309015,6251999,Canada,1,6.6,2.0
669592,285570,State of Kuwait,1,3.3,1.0
116804,3433955,Distrito Federal,0,9.899999999999999,0.0
742014,6255149,North America,0,6.6,0.0
80634,6251999,Canada,1,6.6,6.0
527896,5815135,Washington,1,9.899999999999999,7.0
693373,2751596,Provincie Limburg,0,9.899999999999999,0.0
99872,5101760,New Jersey,1,9.899999999999999,5.0
269344,3067695,Hlavní město Praha,0,9.899999999999999,0.0
457470
245949,6255148,Europe,1,9.899999999999999,3.0
177213,2905330,Land Hessen,0,9.899999999999999,0.0
468601,6255146,Africa,0,7.1,0.0
696043,1861060,Japan,1,0.0,0.0
516539,6255146,Africa,0,7.1,0.0
713260
789754,250439,Muḩāfaz̧at `Ammān,0,9.899999999999999,0.0
766410,6269131,England,1,3.3,1.0
715704,6252001,United States,1,6.6,2.0
355081,2297169,Northern Region,1,9.899999999999999,4.0
58045,456172,Rīga,1,0.0,0.0
634757,660013,Republic of Finland,1,6.6,3.0
767052,3012874,Région Île-de-France,0,9.899999999999999,0.0
188938,6255149,North America,0,6.6,0.0
771966,456172,Rīga,1,9.899999999999999,4.0
141949,6058560,London,1,3.3,1.0
424423,6255148,Europe,0,6.6,0.0
62021,4896861,Illinois,0,9.899999999999999,0.0
740271,264371,Αθήναι,1,0.0,0.0
252442,933043,Southern,1,9.899999999999999,3.0
657788,264371,Αθήναι,1,3.3,1.0
711991
81360,1643084,Republic of Indonesia,1,6.6,2.0
506497,4896861,Illinois,0,9.899999999999999,0.0
426082,6058560,London,1,3.3,1.0
497697,6058560,London,1,3.3,1.0
249122,6255149,North America,0,6.6,0.0
498091,660013,Republic of Finland,1,6.6,2.0
540330,3027939,Centre,1,9.899999999999999,4.0
364172
218707,1861060,Japan,1,6.6,2.0
156966,5101760,New Jersey,0,9.899999999999999,0.0
112617,6252001,United States,1,6.6,2.0
403107
552646,6255147,Asia,0,9.899999999999999,0.0
215211,3865483,Argentine Republic,1,6.6,2.0
89577
228968,1264418,State of Mahārāshtra,0,9.899999999999999,0.0
329535,1861060,Japan,1,6.6,2.0
700581,6255147,Asia,0,6.6,0.0
560639,4887398,Chicago,1,0.0,0.0
282600,1796236,Shanghai,1,0.0,0.0
747690,5815135,Washington,1,9.899999999999999,7.0
20918,5090174,New Hampshire,0,9.899999999999999,0.0
408273,163843,Syrian Arab Republic,1,6.6,5.0
178153,719819,Republic of Hungary,1,6.6,5.0
76727,2988507,Paris,1,0.0,0.0
225478,6255149,North America,0,6.6,0.0
374001,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
55815,4887398,Chicago,1,0.0,0.0
199202,798544,Republic of Poland,1,52.8,8.0
268470,99237,Republic of Iraq,1,6.6,2.0
775782,4155751,Florida,1,9.899999999999999,7.0
9314,3469034,Federative Republic of Brazil,1,39.6,12.0
70492,5332921,California,1,9.899999999999999,7.0
530258,2623032,Kingdom of Denmark,1,7.1,3.0
562750,6255150,South America,0,7.1,0.0
797368
640154,5073708,Nebraska,1,9.899999999999999,6.0
322505,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
215483,292224,Dubayy,0,9.899999999999999,0.0
734157,2635167,United Kingdom of Great Britain and Northern Ireland,1,0.0,0.0
202154
213163,934292,Republic of Mauritius,1,6.6,2.0
696808,390903,Hellenic Republic,1,3.3,1.0
121211,6255149,North America,0,6.6,0.0
387258,3174976,Regione Lazio,1,9.899999999999999,9.0
796025,6251999,Canada,1,6.6,2.0
45428,4887398,Chicago,1,0.0,0.0
221516,1880252,Singapore,1,9.899999999999999,8.0
588213,1814991,People's Republic of China,1,6.6,2.0
360705,2964574,Dublin,1,0.0,0.0
300379,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
286501,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
82518,2635167,United Kingdom of Great Britain and Northern Ireland,1,0.0,0.0
216439
6317,292224,Dubayy,0,9.899999999999999,0.0
702637,5879092,Alaska,1,9.899999999999999,3.0
511943
206097,5332921,California,0,9.899999999999999,0.0
201392
319917,2077456,Commonwealth of Australia,1,6.6,2.0
31270,5128638,New York,0,9.899999999999999,0.0
171650,6077243,Montréal,1,0.0,0.0
381135,524901,Москва,1,3.3,1.0
277502,2147291,Tasmania,1,9.899999999999999,5.0
660437
316489,2519582,Ceuta,0,99.0,0.0
399710,6255148,Europe,0,6.6,0.0
133015,6251999,Canada,1,0.0,0.0
775905,6255150,South America,0,7.1,0.0
52631,6255150,South America,0,7.1,0.0
208753,745042,İstanbul,1,9.899999999999999,5.0
138249,934841,Kingdom of Swaziland,1,6.6,4.0
739074,1880252,Singapore,1,9.899999999999999,6.0
715142
481190,732800,Republic of Bulgaria,1,3.3,1.0
29622,1835841,Republic of Korea,1,0.0,0.0
611155
449108,4896861,Illinois,0,9.899999999999999,0.0
251568,2300660,Republic of Ghana,1,6.6,2.0
105658,2658434,Swiss Confederation,1,0.0,0.0
598586,1164807,Sind,0,9.899999999999999,0.0
392098,972062,Province of KwaZulu-Natal,0,9.899999999999999,0.0
197528,6255148,Europe,0,6.6,0.0
642284,6255149,North America,0,6.6,0.0
748502,3067695,Hlavní město Praha,0,9.899999999999999,0.0
655485,4887398,Chicago,1,0.0,0.0
428520,2640729,Oxford,1,3.3,1.0
282561,1819729,Hong Kong,1,9.899999999999999,5.0
664696
791288,1733046,Wilayah Persekutuan Kuala Lumpur,1,20.299999999999997,8.0
64571,1880252,Singapore,1,9.899999999999999,11.0
13673,6255148,Europe,0,7.1,0.0
303045,6255149,North America,0,6.6,0.0
36752,6255149,North America,0,6.6,0.0
675937,3527646,Distrito Federal,0,9.899999999999999,0.0
796887,3165361,Tuscany,1,9.899999999999999,5.0
270167,216139,Province Orientale,0,9.899999999999999,0.0
637246
716105,3530597,Mexico,1,0.0,0.0
223041,1275339,Bombay,1,0.0,0.0
266258
321623,4887398,Chicago,1,0.0,0.0
130708,5769223,South Dakota,1,9.899999999999999,5.0
481357,6255150,South America,0,9.899999999999999,0.0
805320,3202326,Republic of Croatia,1,3.3,1.0
440156,1227603,Democratic Socialist Republic of Sri Lanka,1,6.6,2.0
367756,6252001,United States,0,26.4,0.0
480466,1861060,Japan,1,0.0,0.0
357771
185085,6255149,North America,0,6.6,0.0
434315,2542007,Kingdom of Morocco,1,0.0,0.0
667886,3686110,Republic of Colombia,1,6.6,2.0
128830,953987,South Africa,1,6.6,2.0
438221,2946447,Bonn,1,0.0,0.0
201418
626950,933043,Southern,1,9.899999999999999,3.0
265704,1562822,Socialist Republic of Vietnam,1,0.0,0.0
237493,1267701,State of Karnātaka,0,9.899999999999999,0.0
55471,727011,Sofia,1,0.0,0.0
445011,1643084,Republic of Indonesia,1,6.6,2.0
377555,292969,Abū Z̧aby,0,9.899999999999999,0.0
252482,3017382,Republic of France,1,6.6,3.0
